OBJECTID,PrimaryKey,PlotKey,PlotID,State,SpeciesState,County,ProjectName,PhotoLink,EcologicalSiteId,EcolSiteName,Latitude_NAD83,Longitude_NAD83,DateEstablished,DateVisited,BareSoilCover,TotalFoliarCover,GapCover_25_50,GapCover_51_100,GapCover_101_200,GapCover_200_plus,GapCover_25_plus,SoilStability_All,SoilStability_Protected,SoilStability_Unprotected,AH_NonNoxPerenForbCover,AH_NonNoxAnnForbCover,AH_NonNoxPerenGrassCover,AH_NonNoxAnnGrassCover,AH_NonNoxPerenForbGrassCover,AH_NonNoxAnnForbGrassCover,AH_NonNoxShrubCover,AH_NonNoxSubShrubCover,AH_NonNoxSucculentCover,AH_NonNoxTreeCover,AH_NonNoxCover,AH_NoxPerenForbCover,AH_NoxAnnForbCover,AH_NoxPerenGrassCover,AH_NoxAnnGrassCover,AH_NoxPerenForbGrassCover,AH_NoxAnnForbGrassCover,AH_NoxShrubCover,AH_NoxSubShrubCover,AH_NoxSucculentCover,AH_NoxTreeCover,AH_NoxCover,AH_ForbCover,AH_PerenForbCover,AH_PreferredForbCover,AH_GrassCover,AH_PerenGrassCover,AH_AnnGrassCover,AH_TallPerenGrassCover,AH_ShortPerenGrassCover,AH_PerenForbGrassCover,AH_ShrubCover,AH_SagebrushCover,AH_SagebrushCover_Live,AH_NonSagebrushShrubCover,AH_TotalLitterCover,AH_WoodyLitterCover,AH_HerbLitterCover,FH_NonNoxPerenForbCover,FH_NonNoxAnnForbCover,FH_NonNoxPerenGrassCover,FH_NonNoxAnnGrassCover,FH_NonNoxShrubCover,FH_NonNoxSubShrubCover,FH_NonNoxSucculentCover,FH_NonNoxTreeCover,FH_NoxPerenForbCover,FH_NoxAnnForbCover,FH_NoxPerenGrassCover,FH_NoxAnnGrassCover,FH_NoxShrubCover,FH_NoxSubShrubCover,FH_NoxSucculentCover,FH_NoxTreeCover,FH_SagebrushCover,FH_TotalLitterCover,FH_WoodyLitterCover,FH_HerbLitterCover,FH_DuffCover,FH_EmbLitterCover,FH_VagrLichenCover,FH_LichenCover,FH_MossCover,FH_CyanobacteriaCover,FH_RockCover,FH_WaterCover,FH_DepSoilCover,Hgt_Woody_Avg,Hgt_Herbaceous_Avg,Hgt_Forb_Avg,Hgt_PerenForb_Avg,Hgt_Grass_Avg,Hgt_PerenGrass_Avg,Hgt_NoxPerenGrass_Avg,Hgt_NonNoxPerenGrass_Avg,Hgt_TallPerenGrass_Avg,Hgt_ShortPerenGrass_Avg,Hgt_PerenForbGrass_Avg,Hgt_Shrub_Avg,Hgt_NonSagebrushShrub_Avg,Hgt_Sagebrush_Avg,Hgt_Sagebrush_Live_Avg,SagebrushShape_All_ColumnCount,SagebrushShape_All_SpreadCount,SagebrushShape_All_Predominant,SagebrushShape_Live_ColumnCount,SagebrushShape_Live_SpreadCount,SagebrushShape_Live_Predominant,NumSpp_NoxPlant,Spp_Nox,NumSpp_NonNoxPlant,NumSpp_PreferredForb,Spp_Sagebrush,Spp_PreferredForb,Spp_TallPerenGrass,Spp_ShortPerenGrass,RH_Rills,RH_WaterFlowPatterns,RH_PedestalsTerracettes,RH_BareGround,RH_Gullies,RH_WindScouredAreas,RH_LitterMovement,RH_LitterAmount,RH_SoilSurfResisErosion,RH_SoilSurfLossDeg,RH_PlantCommunityComp,RH_Compaction,RH_FuncSructGroup,RH_DeadDyingPlantParts,RH_AnnualProd,RH_InvasivePlants,RH_ReprodCapabilityPeren,RH_BioticIntegrity,RH_HydrologicFunction,RH_SoilSiteStability,RH_CommentsBI,RH_CommentsHF,RH_CommentsSS,Purpose,PurposeFlag,Design,DesignFlag,created_user,created_date,last_edited_user,last_edited_date,DateLoadedInDb,DBKey,GlobalID,ViewOBJECTID
42474,18050109033529832018-09-01,1805010903352983,042,CO,CO,Delta,Colorado Uncompahgre FO Intensification 2018,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/18050109033529832018-09-01,R034BY404CO,,38.793154999999999,-108.132909999999995,5/1/2018 0:00:00,5/1/2018 0:00:00,22.000000000000000,20.000000000000000,2.600000000000000,5.480000000000000,16.680000000000000,61.240000000000002,86.000000000000000,2.611111110000000,4.666666670000000,2.200000000000000,0.666666670000000,0.000000000000000,17.333333329999999,0.000000000000000,18.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,18.666666670000001,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,2.000000000000000,0.666666670000000,1.333333330000000,17.333333329999999,17.333333329999999,0.000000000000000,17.333333329999999,0.000000000000000,18.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,40.666666669999998,5.333333330000000,36.000000000000000,0.666666670000000,0.000000000000000,17.333333329999999,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,28.000000000000000,4.000000000000000,24.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,15.636363640000001,8.199999999999999,3.000000000000000,17.823529409999999,17.823529409999999,,17.823529409999999,17.823529409999999,,17.000000000000000,7.000000000000000,7.000000000000000,,,,,,,,,1.000000000000000,HAGL,5.000000000000000,2.000000000000000,,CYBU; OPPO,PLJA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,4/6/2020 20:10:51,ILMOCAIMDBO,1/13/2022 19:27:45,2018-09-01,CO_UncompahgreFO_Intensification_2018_5-3b_02.mdb,{DDDEBCC5-65D1-4E7D-AF27-FA372550E827},1042474
42475,18051809034952342018-09-01,1805180903495234,103,CO,CO,Delta,Colorado Uncompahgre FO Intensification 2018,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/18051809034952342018-09-01, UNKNOWN,,38.829780000000000,-108.291589000000002,5/18/2018 0:00:00,5/18/2018 0:00:00,33.333333330000002,34.000000000000000,8.986666670000000,16.266666669999999,4.693333330000000,20.466666669999999,50.413333330000000,2.555555560000000,2.250000000000000,2.642857140000000,1.333333330000000,0.000000000000000,22.000000000000000,0.000000000000000,23.333333329999999,0.000000000000000,10.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,34.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,1.333333330000000,0.000000000000000,22.000000000000000,22.000000000000000,0.000000000000000,22.000000000000000,0.000000000000000,23.333333329999999,10.000000000000000,0.000000000000000,0.000000000000000,10.666666670000000,34.666666669999998,4.000000000000000,32.000000000000000,1.333333330000000,0.000000000000000,22.000000000000000,0.000000000000000,10.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,19.333333329999999,2.666666670000000,16.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,13.333333330000000,0.000000000000000,0.000000000000000,11.076923080000000,21.062500000000000,,,21.062500000000000,21.062500000000000,,21.062500000000000,21.062500000000000,,21.062500000000000,11.076923080000000,11.076923080000000,,,,,,,,,2.000000000000000,BRTE; HAGL,12.000000000000000,0.000000000000000,,,ACHY; PLJA; SPCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,4/6/2020 20:10:51,ILMOCAIMDBO,1/13/2022 19:27:45,2018-09-01,CO_UncompahgreFO_Intensification_2018_5-3b_02.mdb,{57E19FB4-3611-4DA9-AF2A-CBAD4E7ABF43},1042475
42476,18052107260791142018-09-01,1805210726079114,017,CO,CO,Delta,Colorado Uncompahgre FO Intensification 2018,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/18052107260791142018-09-01,R034BY404CO,,38.801062999999999,-108.261763000000002,5/7/2018 0:00:00,5/7/2018 0:00:00,11.333333330000000,50.000000000000000,16.253333330000000,18.426666669999999,7.826666670000000,2.853333330000000,45.359999999999999,3.388888890000000,4.090909090000000,2.285714290000000,0.666666670000000,0.000000000000000,48.000000000000000,0.000000000000000,48.666666669999998,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,50.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.666666670000000,0.666666670000000,48.000000000000000,48.000000000000000,0.000000000000000,48.000000000000000,0.000000000000000,48.666666669999998,1.333333330000000,0.000000000000000,0.000000000000000,1.333333330000000,41.333333330000002,2.666666670000000,40.000000000000000,0.666666670000000,0.000000000000000,48.000000000000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.666666670000000,2.000000000000000,12.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,24.000000000000000,0.000000000000000,0.000000000000000,14.666666670000000,19.068965519999999,6.000000000000000,,19.535714290000001,19.535714290000001,,19.535714290000001,19.535714290000001,,19.535714290000001,14.666666670000000,14.666666670000000,,,,,,,,,0.000000000000000,,12.000000000000000,3.000000000000000,,OPPO; PEKN2; SPCO,PLJA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,4/6/2020 20:10:51,ILMOCAIMDBO,1/13/2022 19:27:45,2018-09-01,CO_UncompahgreFO_Intensification_2018_5-3b_02.mdb,{6C7D8714-0341-45EC-8FDC-6516CCED8848},1042476
42477,18052216203081482018-09-01,1805221620308148,115,CO,CO,Delta,Colorado Uncompahgre FO Intensification 2018,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/18052216203081482018-09-01, UNKNOWN,,38.853996000000002,-108.239369999999994,5/22/2018 0:00:00,5/22/2018 0:00:00,29.333333329999999,29.333333329999999,10.400000000000000,12.146666670000000,17.493333329999999,23.160000000000000,63.200000000000003,1.833333330000000,2.142857140000000,1.636363640000000,0.000000000000000,0.000000000000000,9.333333330000000,0.000000000000000,9.333333330000000,0.000000000000000,1.333333330000000,2.000000000000000,3.333333330000000,14.000000000000000,29.333333329999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.666666670000000,9.333333330000000,9.333333330000000,0.000000000000000,9.333333330000000,0.000000000000000,9.333333330000000,1.333333330000000,0.000000000000000,0.000000000000000,3.333333330000000,28.000000000000000,5.333333330000000,24.000000000000000,0.000000000000000,0.000000000000000,9.333333330000000,0.000000000000000,1.333333330000000,1.333333330000000,3.333333330000000,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,16.666666670000001,3.333333330000000,13.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,24.000000000000000,0.000000000000000,0.000000000000000,94.538461540000000,22.066666670000000,,,22.066666670000000,22.066666670000000,,22.066666670000000,22.066666670000000,,22.066666670000000,22.000000000000000,14.250000000000000,,,,,,,,,1.000000000000000,HAGL,14.000000000000000,2.000000000000000,,OPPO; PEKN2,ACHY; PLJA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,4/6/2020 20:10:51,ILMOCAIMDBO,1/13/2022 19:27:45,2018-09-01,CO_UncompahgreFO_Intensification_2018_5-3b_02.mdb,{DDAAE106-7E3C-4606-98AD-C15EC7901CCD},1042477
42478,18052408162860102018-09-01,1805240816286010,091,CO,CO,Delta,Colorado Uncompahgre FO Intensification 2018,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/18052408162860102018-09-01,R034BY404CO,,38.850057000000000,-108.257498999999996,5/23/2018 0:00:00,5/23/2018 0:00:00,9.333333330000000,54.000000000000000,21.733333330000001,16.786666669999999,1.426666670000000,0.000000000000000,39.946666669999999,2.277777780000000,3.285714290000000,1.636363640000000,3.333333330000000,0.000000000000000,45.333333330000002,0.000000000000000,48.000000000000000,0.000000000000000,2.666666670000000,3.333333330000000,0.666666670000000,0.000000000000000,53.333333330000002,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,3.333333330000000,3.333333330000000,0.000000000000000,46.000000000000000,45.333333330000002,0.666666670000000,45.333333330000002,0.000000000000000,48.000000000000000,2.666666670000000,0.000000000000000,0.000000000000000,6.000000000000000,16.666666670000001,0.000000000000000,16.666666670000001,3.333333330000000,0.000000000000000,44.000000000000000,0.000000000000000,2.000000000000000,3.333333330000000,0.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.666666670000000,0.000000000000000,4.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.000000000000000,0.000000000000000,0.000000000000000,19.399999999999999,25.533333330000001,,,25.533333330000001,25.344827590000001,,25.344827590000001,25.344827590000001,,25.344827590000001,21.666666670000001,20.750000000000000,,,,,,,,,1.000000000000000,BRTE,11.000000000000000,2.000000000000000,,SPCO; OPPO,PLJA; ACHY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,4/6/2020 20:10:51,ILMOCAIMDBO,1/13/2022 19:27:45,2018-09-01,CO_UncompahgreFO_Intensification_2018_5-3b_02.mdb,{0D04F7E9-37E5-4A8E-A699-ED95D4693A91},1042478
42479,1805240927382552018-09-01,180524092738255,112,CO,CO,Delta,Colorado Uncompahgre FO Intensification 2018,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/1805240927382552018-09-01,R034BY404CO,,38.850456000000001,-108.248418999999998,5/23/2018 0:00:00,5/23/2018 0:00:00,12.000000000000000,63.333333330000002,22.453333330000000,6.560000000000000,2.200000000000000,3.146666670000000,34.359999999999999,3.833333330000000,4.266666670000000,1.666666670000000,0.000000000000000,0.666666670000000,56.666666669999998,0.000000000000000,56.666666669999998,0.666666670000000,2.666666670000000,2.666666670000000,0.666666670000000,0.000000000000000,60.666666669999998,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.666666670000000,0.000000000000000,0.666666670000000,59.333333330000002,56.666666669999998,4.000000000000000,56.666666669999998,0.000000000000000,56.666666669999998,2.666666670000000,0.000000000000000,0.000000000000000,5.333333330000000,38.666666669999998,0.666666670000000,38.000000000000000,0.000000000000000,0.666666670000000,52.666666669999998,0.000000000000000,2.666666670000000,2.666666670000000,0.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9.333333330000000,0.666666670000000,8.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15.333333330000000,0.000000000000000,0.000000000000000,21.500000000000000,33.366666670000001,,,33.366666670000001,33.448275860000003,,33.448275860000003,33.448275860000003,,33.448275860000003,21.500000000000000,21.500000000000000,,,,,,,,,1.000000000000000,BRTE,20.000000000000000,3.000000000000000,,OPPO; PEKN2; SPCO,ACHY; PLJA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,4/6/2020 20:10:51,ILMOCAIMDBO,1/13/2022 19:27:45,2018-09-01,CO_UncompahgreFO_Intensification_2018_5-3b_02.mdb,{8BE16A6D-841F-451B-BB77-40C8D0E34624},1042479
42480,18041212261091812018-09-01,1804121226109181,023,CO,CO,Delta,Colorado Uncompahgre FO Intensification 2018,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/18041212261091812018-09-01,R034BY109UT,,38.766252999999999,-108.178607000000000,4/4/2018 0:00:00,4/4/2018 0:00:00,65.333333330000002,12.666666670000000,1.533333330000000,8.266666669999999,11.293333329999999,68.466666669999995,89.560000000000002,1.111111110000000,1.666666670000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,12.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.666666670000000,0.000000000000000,0.000000000000000,12.666666670000000,13.333333330000000,0.000000000000000,13.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.333333330000000,0.000000000000000,5.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,16.666666670000001,0.000000000000000,0.000000000000000,11.750000000000000,,,,,,,,,,,11.750000000000000,11.750000000000000,,,,,,,,,1.000000000000000,HAGL,3.000000000000000,1.000000000000000,,ERIN4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,4/6/2020 20:10:51,ILMOCAIMDBO,1/13/2022 19:27:45,2018-09-01,CO_UncompahgreFO_Intensification_2018_5-3b_02.mdb,{133B724D-01BB-4EB6-AAA3-2D6AD4E92F9F},1042480
42481,18041215345634102018-09-01,1804121534563410,018,CO,CO,Delta,Colorado Uncompahgre FO Intensification 2018,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/18041215345634102018-09-01,R034BY404CO,,38.800296000000003,-108.225189999999998,4/11/2018 0:00:00,4/11/2018 0:00:00,13.333333330000000,42.666666669999998,14.386666670000000,26.866666670000001,20.866666670000001,0.000000000000000,62.119999999999997,2.611111110000000,2.777777780000000,2.444444440000000,0.000000000000000,0.000000000000000,40.666666669999998,0.000000000000000,40.666666669999998,0.000000000000000,0.666666670000000,0.000000000000000,1.333333330000000,0.000000000000000,42.666666669999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,40.666666669999998,40.666666669999998,0.000000000000000,40.666666669999998,0.000000000000000,40.666666669999998,0.666666670000000,0.000000000000000,0.000000000000000,0.666666670000000,39.333333330000002,0.000000000000000,39.333333330000002,0.000000000000000,0.000000000000000,40.666666669999998,0.000000000000000,0.666666670000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.000000000000000,0.000000000000000,18.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,19.517241380000002,17.333333329999999,18.500000000000000,19.769230770000000,19.769230770000000,,19.769230770000000,19.769230770000000,,19.678571430000002,6.000000000000000,6.000000000000000,,,,,,,,,0.000000000000000,,6.000000000000000,2.000000000000000,,OPPOP; SPCO,PLJA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,4/6/2020 20:10:51,ILMOCAIMDBO,1/13/2022 19:27:45,2018-09-01,CO_UncompahgreFO_Intensification_2018_5-3b_02.mdb,{BAB1A25B-1853-4B92-B041-D63B169C638F},1042481
42482,18041308532132162018-09-01,1804130853213216,002,CO,CO,Delta,Colorado Uncompahgre FO Intensification 2018,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/18041308532132162018-09-01, UNKNOWN,,38.793317000000002,-108.233846000000000,4/11/2018 0:00:00,4/11/2018 0:00:00,32.666666669999998,16.000000000000000,5.306666670000000,15.586666670000000,8.640000000000001,56.386666669999997,85.920000000000002,1.722222220000000,3.000000000000000,1.357142860000000,0.000000000000000,0.000000000000000,4.666666670000000,0.000000000000000,4.666666670000000,0.000000000000000,9.333333330000000,0.000000000000000,1.333333330000000,0.000000000000000,15.333333330000000,0.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.666666670000000,0.000000000000000,1.333333330000000,4.666666670000000,4.666666670000000,0.000000000000000,4.666666670000000,0.000000000000000,4.666666670000000,9.333333330000000,0.000000000000000,0.000000000000000,9.333333330000000,19.333333329999999,0.000000000000000,19.333333329999999,0.000000000000000,0.000000000000000,4.666666670000000,0.000000000000000,9.333333330000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15.333333330000000,0.000000000000000,15.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,36.000000000000000,0.000000000000000,0.000000000000000,10.642857140000000,9.181818180000000,9.250000000000000,,9.142857140000000,9.142857140000000,,9.142857140000000,9.142857140000000,,9.142857140000000,8.166666670000000,10.307692310000000,,,,,,,,,1.000000000000000,HAGL,17.000000000000000,3.000000000000000,,CYBU; ERGO; OPPOP,ACHY; ELEL5; PLJA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,4/6/2020 20:10:51,ILMOCAIMDBO,1/13/2022 19:27:45,2018-09-01,CO_UncompahgreFO_Intensification_2018_5-3b_02.mdb,{DFAF277C-3A5D-4384-87E6-9E0ACD0CBF03},1042482
42483,18042409125896692018-09-01,1804240912589669,015,CO,CO,Delta,Colorado Uncompahgre FO Intensification 2018,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/18042409125896692018-09-01,R034BY404CO,,38.838082999999997,-108.202286000000001,4/24/2018 0:00:00,4/24/2018 0:00:00,18.666666670000001,50.000000000000000,12.880000000000001,17.160000000000000,14.186666669999999,10.173333330000000,54.399999999999999,3.388888890000000,4.000000000000000,2.428571430000000,2.000000000000000,0.000000000000000,38.666666669999998,0.000000000000000,40.666666669999998,0.000000000000000,0.666666670000000,6.666666670000000,2.666666670000000,0.000000000000000,50.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,2.000000000000000,4.666666670000000,38.666666669999998,38.666666669999998,0.000000000000000,38.666666669999998,0.000000000000000,40.666666669999998,0.666666670000000,0.000000000000000,0.000000000000000,7.333333330000000,34.000000000000000,2.000000000000000,32.000000000000000,2.000000000000000,0.000000000000000,38.666666669999998,0.000000000000000,0.666666670000000,6.666666670000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.666666670000000,2.000000000000000,8.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,20.666666670000001,0.000000000000000,0.000000000000000,28.727272729999999,23.185185189999999,5.571428570000000,5.571428570000000,29.350000000000001,29.350000000000001,,29.350000000000001,29.350000000000001,,23.185185189999999,,19.000000000000000,,,,,,,,,0.000000000000000,,13.000000000000000,2.000000000000000,ARBI3,CYBU; OPPO,ACHY; PLJA; SPCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,4/6/2020 20:10:51,ILMOCAIMDBO,1/13/2022 19:27:45,2018-09-01,CO_UncompahgreFO_Intensification_2018_5-3b_02.mdb,{568B91F1-F688-4BEE-96FC-ACE587A6E1D7},1042483
